time,PID_temp,PID_setpoint,PID_control,PID_error,Fuzzy PID_temp,Fuzzy PID_setpoint,Fuzzy PID_control,Fuzzy PID_error
14.5,28.25229975474369,50.0,100.0,21.74770024525631,28.420431481048432,50.0,100.0,21.579568518951568
14.600000000000001,28.427029147862743,50.0,100.0,21.572970852137257,28.512085054369333,50.0,93.48300233007075,21.487914945630667
14.700000000000001,28.478809620059174,50.0,100.0,21.521190379940826,28.692141110401902,50.0,100.0,21.307858889598098
14.8,28.715384334189714,50.0,100.0,21.284615665810286,28.6670080950105,50.0,99.20667286834112,21.3329919049895
14.9,28.58185483904247,50.0,100.0,21.41814516095753,28.719004741707895,50.0,100.0,21.280995258292105
15.0,28.629696702987136,50.0,100.0,21.370303297012864,28.68926264392054,50.0,100.0,21.31073735607946
15.100000000000001,28.675987975648553,50.0,100.0,21.324012024351447,28.784590978199663,50.0,95.33989199799952,21.215409021800337
15.200000000000001,29.1100370911444,50.0,100.0,20.8899629088556,28.982595526812652,50.0,97.67581018759881,21.017404473187348
15.3,28.97071616027909,50.0,100.0,21.02928383972091,28.968064140269334,50.0,100.0,21.031935859730666
15.4,29.195588251576492,50.0,100.0,20.804411748423508,29.08602856934633,50.0,100.0,20.91397143065367
15.5,29.0551336913402,50.0,100.0,20.9448663086598,29.122758555598033,50.0,100.0,20.877241444401967
15.600000000000001,29.09462942829849,50.0,100.0,20.90537057170151,29.25612344940816,50.0,99.28195638620964,20.74387655059184
15.700000000000001,29.353256169960503,50.0,100.0,20.646743830039497,29.454146416324615,50.0,100.0,20.545853583675385
15.8,29.525775069323156,50.0,100.0,20.474224930676844,29.28101118300505,50.0,100.0,20.71898881699495
15.9,29.63751120802264,50.0,100.0,20.36248879197736,29.455292447829862,50.0,100.0,20.544707552170138
16.0,29.71432821659298,50.0,100.0,20.28567178340702,29.45205560537796,50.0,91.62294088815773,20.54794439462204
16.1,29.742619822017787,50.0,100.0,20.257380177982213,29.54317048080971,50.0,100.0,20.45682951919029
16.2,29.693314392416855,50.0,100.0,20.306685607583145,29.622096809215815,50.0,100.0,20.377903190784185
16.3,29.877107210472925,50.0,100.0,20.122892789527075,29.727628414927775,50.0,91.63577718130084,20.272371585072225
16.400000000000002,29.871822811854393,50.0,100.0,20.128177188145607,29.709085126187215,50.0,89.72954619240167,20.290914873812785
16.5,30.046407703945935,50.0,100.0,19.953592296054065,29.815927332448435,50.0,100.0,20.184072667551565
